relative_path,cls_name,specie_name,anomaly,mask_path,category,severity,selected_corruption
grid/test/good/007.png,grid,good,0,,blur,3,defocus_blur
grid/test/good/005.png,grid,good,0,,blur,3,zoom_blur
grid/test/good/003.png,grid,good,0,,blur,3,defocus_blur
grid/test/good/006.png,grid,good,0,,blur,3,motion_blur
grid/test/good/010.png,grid,good,0,,blur,3,motion_blur
grid/test/good/004.png,grid,good,0,,blur,3,zoom_blur
grid/test/good/015.png,grid,good,0,,blur,3,defocus_blur
grid/test/good/016.png,grid,good,0,,blur,3,zoom_blur
grid/test/good/019.png,grid,good,0,,blur,3,defocus_blur
grid/test/good/001.png,grid,good,0,,blur,3,zoom_blur
grid/test/good/000.png,grid,good,0,,blur,3,zoom_blur
grid/test/good/011.png,grid,good,0,,blur,3,motion_blur
grid/test/good/013.png,grid,good,0,,blur,3,motion_blur
grid/test/good/012.png,grid,good,0,,blur,3,defocus_blur
hazelnut/test/crack/003.png,hazelnut,crack,1,hazelnut/ground_truth/crack/003_mask.png,blur,3,defocus_blur
hazelnut/test/crack/006.png,hazelnut,crack,1,hazelnut/ground_truth/crack/006_mask.png,blur,3,zoom_blur
hazelnut/test/crack/008.png,hazelnut,crack,1,hazelnut/ground_truth/crack/008_mask.png,blur,3,defocus_blur
hazelnut/test/hole/013.png,hazelnut,hole,1,hazelnut/ground_truth/hole/013_mask.png,blur,3,defocus_blur
hazelnut/test/hole/012.png,hazelnut,hole,1,hazelnut/ground_truth/hole/012_mask.png,blur,3,motion_blur
hazelnut/test/crack/012.png,hazelnut,crack,1,hazelnut/ground_truth/crack/012_mask.png,blur,3,defocus_blur
hazelnut/test/print/005.png,hazelnut,print,1,hazelnut/ground_truth/print/005_mask.png,blur,3,zoom_blur
hazelnut/test/hole/008.png,hazelnut,hole,1,hazelnut/ground_truth/hole/008_mask.png,blur,3,zoom_blur
hazelnut/test/crack/007.png,hazelnut,crack,1,hazelnut/ground_truth/crack/007_mask.png,blur,3,defocus_blur
hazelnut/test/hole/014.png,hazelnut,hole,1,hazelnut/ground_truth/hole/014_mask.png,blur,3,defocus_blur
hazelnut/test/crack/015.png,hazelnut,crack,1,hazelnut/ground_truth/crack/015_mask.png,blur,3,zoom_blur
hazelnut/test/hole/001.png,hazelnut,hole,1,hazelnut/ground_truth/hole/001_mask.png,blur,3,motion_blur
hazelnut/test/print/016.png,hazelnut,print,1,hazelnut/ground_truth/print/016_mask.png,blur,3,zoom_blur
hazelnut/test/print/014.png,hazelnut,print,1,hazelnut/ground_truth/print/014_mask.png,blur,3,zoom_blur
hazelnut/test/crack/014.png,hazelnut,crack,1,hazelnut/ground_truth/crack/014_mask.png,blur,3,motion_blur
hazelnut/test/print/008.png,hazelnut,print,1,hazelnut/ground_truth/print/008_mask.png,blur,3,zoom_blur
hazelnut/test/crack/004.png,hazelnut,crack,1,hazelnut/ground_truth/crack/004_mask.png,blur,3,motion_blur
hazelnut/test/crack/011.png,hazelnut,crack,1,hazelnut/ground_truth/crack/011_mask.png,blur,3,zoom_blur
hazelnut/test/cut/009.png,hazelnut,cut,1,hazelnut/ground_truth/cut/009_mask.png,blur,3,motion_blur
hazelnut/test/crack/010.png,hazelnut,crack,1,hazelnut/ground_truth/crack/010_mask.png,blur,3,zoom_blur
hazelnut/test/crack/002.png,hazelnut,crack,1,hazelnut/ground_truth/crack/002_mask.png,blur,3,defocus_blur
hazelnut/test/cut/002.png,hazelnut,cut,1,hazelnut/ground_truth/cut/002_mask.png,blur,3,motion_blur
hazelnut/test/cut/004.png,hazelnut,cut,1,hazelnut/ground_truth/cut/004_mask.png,blur,3,motion_blur
hazelnut/test/crack/000.png,hazelnut,crack,1,hazelnut/ground_truth/crack/000_mask.png,blur,3,motion_blur
hazelnut/test/print/002.png,hazelnut,print,1,hazelnut/ground_truth/print/002_mask.png,blur,3,zoom_blur
hazelnut/test/cut/016.png,hazelnut,cut,1,hazelnut/ground_truth/cut/016_mask.png,blur,3,zoom_blur
hazelnut/test/hole/004.png,hazelnut,hole,1,hazelnut/ground_truth/hole/004_mask.png,blur,3,motion_blur
hazelnut/test/cut/014.png,hazelnut,cut,1,hazelnut/ground_truth/cut/014_mask.png,blur,3,motion_blur
hazelnut/test/cut/006.png,hazelnut,cut,1,hazelnut/ground_truth/cut/006_mask.png,blur,3,defocus_blur
hazelnut/test/hole/011.png,hazelnut,hole,1,hazelnut/ground_truth/hole/011_mask.png,blur,3,motion_blur
hazelnut/test/cut/005.png,hazelnut,cut,1,hazelnut/ground_truth/cut/005_mask.png,blur,3,defocus_blur
hazelnut/test/crack/005.png,hazelnut,crack,1,hazelnut/ground_truth/crack/005_mask.png,blur,3,motion_blur
hazelnut/test/print/011.png,hazelnut,print,1,hazelnut/ground_truth/print/011_mask.png,blur,3,motion_blur
hazelnut/test/print/009.png,hazelnut,print,1,hazelnut/ground_truth/print/009_mask.png,blur,3,defocus_blur
hazelnut/test/hole/006.png,hazelnut,hole,1,hazelnut/ground_truth/hole/006_mask.png,blur,3,zoom_blur
hazelnut/test/cut/010.png,hazelnut,cut,1,hazelnut/ground_truth/cut/010_mask.png,blur,3,motion_blur
hazelnut/test/hole/016.png,hazelnut,hole,1,hazelnut/ground_truth/hole/016_mask.png,blur,3,defocus_blur
hazelnut/test/cut/001.png,hazelnut,cut,1,hazelnut/ground_truth/cut/001_mask.png,blur,3,defocus_blur
hazelnut/test/print/000.png,hazelnut,print,1,hazelnut/ground_truth/print/000_mask.png,blur,3,zoom_blur
hazelnut/test/crack/013.png,hazelnut,crack,1,hazelnut/ground_truth/crack/013_mask.png,blur,3,defocus_blur
hazelnut/test/cut/015.png,hazelnut,cut,1,hazelnut/ground_truth/cut/015_mask.png,blur,3,defocus_blur
hazelnut/test/print/012.png,hazelnut,print,1,hazelnut/ground_truth/print/012_mask.png,blur,3,zoom_blur
hazelnut/test/hole/003.png,hazelnut,hole,1,hazelnut/ground_truth/hole/003_mask.png,blur,3,motion_blur
hazelnut/test/print/003.png,hazelnut,print,1,hazelnut/ground_truth/print/003_mask.png,blur,3,defocus_blur
hazelnut/test/crack/016.png,hazelnut,crack,1,hazelnut/ground_truth/crack/016_mask.png,blur,3,motion_blur
hazelnut/test/print/004.png,hazelnut,print,1,hazelnut/ground_truth/print/004_mask.png,blur,3,defocus_blur
hazelnut/test/hole/009.png,hazelnut,hole,1,hazelnut/ground_truth/hole/009_mask.png,blur,3,defocus_blur
hazelnut/test/hole/002.png,hazelnut,hole,1,hazelnut/ground_truth/hole/002_mask.png,blur,3,motion_blur
hazelnut/test/cut/011.png,hazelnut,cut,1,hazelnut/ground_truth/cut/011_mask.png,blur,3,zoom_blur
hazelnut/test/print/006.png,hazelnut,print,1,hazelnut/ground_truth/print/006_mask.png,blur,3,motion_blur
hazelnut/test/hole/005.png,hazelnut,hole,1,hazelnut/ground_truth/hole/005_mask.png,blur,3,zoom_blur
hazelnut/test/print/015.png,hazelnut,print,1,hazelnut/ground_truth/print/015_mask.png,blur,3,motion_blur
hazelnut/test/hole/007.png,hazelnut,hole,1,hazelnut/ground_truth/hole/007_mask.png,blur,3,zoom_blur
hazelnut/test/hole/017.png,hazelnut,hole,1,hazelnut/ground_truth/hole/017_mask.png,blur,3,zoom_blur
hazelnut/test/cut/012.png,hazelnut,cut,1,hazelnut/ground_truth/cut/012_mask.png,blur,3,motion_blur
hazelnut/test/crack/009.png,hazelnut,crack,1,hazelnut/ground_truth/crack/009_mask.png,blur,3,defocus_blur
hazelnut/test/cut/003.png,hazelnut,cut,1,hazelnut/ground_truth/cut/003_mask.png,blur,3,zoom_blur
hazelnut/test/crack/001.png,hazelnut,crack,1,hazelnut/ground_truth/crack/001_mask.png,blur,3,motion_blur
hazelnut/test/print/007.png,hazelnut,print,1,hazelnut/ground_truth/print/007_mask.png,blur,3,defocus_blur
hazelnut/test/print/001.png,hazelnut,print,1,hazelnut/ground_truth/print/001_mask.png,blur,3,defocus_blur
hazelnut/test/print/013.png,hazelnut,print,1,hazelnut/ground_truth/print/013_mask.png,blur,3,zoom_blur
hazelnut/test/cut/000.png,hazelnut,cut,1,hazelnut/ground_truth/cut/000_mask.png,blur,3,zoom_blur
hazelnut/test/hole/000.png,hazelnut,hole,1,hazelnut/ground_truth/hole/000_mask.png,blur,3,zoom_blur
hazelnut/test/cut/013.png,hazelnut,cut,1,hazelnut/ground_truth/cut/013_mask.png,blur,3,defocus_blur
hazelnut/test/crack/017.png,hazelnut,crack,1,hazelnut/ground_truth/crack/017_mask.png,blur,3,zoom_blur
hazelnut/test/hole/015.png,hazelnut,hole,1,hazelnut/ground_truth/hole/015_mask.png,blur,3,defocus_blur
hazelnut/test/print/010.png,hazelnut,print,1,hazelnut/ground_truth/print/010_mask.png,blur,3,motion_blur
hazelnut/test/cut/007.png,hazelnut,cut,1,hazelnut/ground_truth/cut/007_mask.png,blur,3,defocus_blur
hazelnut/test/hole/010.png,hazelnut,hole,1,hazelnut/ground_truth/hole/010_mask.png,blur,3,motion_blur
hazelnut/test/cut/008.png,hazelnut,cut,1,hazelnut/ground_truth/cut/008_mask.png,blur,3,defocus_blur
hazelnut/test/good/006.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/025.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/022.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/011.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/015.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/038.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/009.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/012.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/020.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/027.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/013.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/026.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/001.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/024.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/035.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/036.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/029.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/030.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/019.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/023.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/017.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/028.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/018.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/005.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/016.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/004.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/002.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/031.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/032.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/039.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/008.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/021.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/003.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/034.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/010.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/037.png,hazelnut,good,0,,blur,3,motion_blur
hazelnut/test/good/007.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/000.png,hazelnut,good,0,,blur,3,zoom_blur
hazelnut/test/good/033.png,hazelnut,good,0,,blur,3,defocus_blur
hazelnut/test/good/014.png,hazelnut,good,0,,blur,3,defocus_blur
leather/test/fold/007.png,leather,fold,1,leather/ground_truth/fold/007_mask.png,blur,3,motion_blur
leather/test/cut/005.png,leather,cut,1,leather/ground_truth/cut/005_mask.png,blur,3,defocus_blur
leather/test/color/000.png,leather,color,1,leather/ground_truth/color/000_mask.png,blur,3,motion_blur
leather/test/cut/001.png,leather,cut,1,leather/ground_truth/cut/001_mask.png,blur,3,motion_blur
leather/test/glue/007.png,leather,glue,1,leather/ground_truth/glue/007_mask.png,blur,3,zoom_blur
leather/test/glue/011.png,leather,glue,1,leather/ground_truth/glue/011_mask.png,blur,3,zoom_blur
leather/test/glue/005.png,leather,glue,1,leather/ground_truth/glue/005_mask.png,blur,3,zoom_blur
leather/test/poke/004.png,leather,poke,1,leather/ground_truth/poke/004_mask.png,blur,3,zoom_blur
leather/test/color/015.png,leather,color,1,leather/ground_truth/color/015_mask.png,blur,3,motion_blur
leather/test/cut/004.png,leather,cut,1,leather/ground_truth/cut/004_mask.png,blur,3,defocus_blur
leather/test/color/005.png,leather,color,1,leather/ground_truth/color/005_mask.png,blur,3,zoom_blur
leather/test/poke/003.png,leather,poke,1,leather/ground_truth/poke/003_mask.png,blur,3,defocus_blur
leather/test/fold/005.png,leather,fold,1,leather/ground_truth/fold/005_mask.png,blur,3,defocus_blur
leather/test/cut/011.png,leather,cut,1,leather/ground_truth/cut/011_mask.png,blur,3,defocus_blur
leather/test/cut/000.png,leather,cut,1,leather/ground_truth/cut/000_mask.png,blur,3,motion_blur
leather/test/fold/000.png,leather,fold,1,leather/ground_truth/fold/000_mask.png,blur,3,zoom_blur
leather/test/poke/006.png,leather,poke,1,leather/ground_truth/poke/006_mask.png,blur,3,defocus_blur
leather/test/poke/012.png,leather,poke,1,leather/ground_truth/poke/012_mask.png,blur,3,motion_blur
leather/test/fold/009.png,leather,fold,1,leather/ground_truth/fold/009_mask.png,blur,3,motion_blur
leather/test/color/002.png,leather,color,1,leather/ground_truth/color/002_mask.png,blur,3,motion_blur
leather/test/color/001.png,leather,color,1,leather/ground_truth/color/001_mask.png,blur,3,zoom_blur
leather/test/cut/007.png,leather,cut,1,leather/ground_truth/cut/007_mask.png,blur,3,zoom_blur
leather/test/cut/009.png,leather,cut,1,leather/ground_truth/cut/009_mask.png,blur,3,zoom_blur
leather/test/cut/015.png,leather,cut,1,leather/ground_truth/cut/015_mask.png,blur,3,defocus_blur
leather/test/fold/002.png,leather,fold,1,leather/ground_truth/fold/002_mask.png,blur,3,defocus_blur
leather/test/color/006.png,leather,color,1,leather/ground_truth/color/006_mask.png,blur,3,zoom_blur
leather/test/cut/003.png,leather,cut,1,leather/ground_truth/cut/003_mask.png,blur,3,motion_blur
leather/test/poke/015.png,leather,poke,1,leather/ground_truth/poke/015_mask.png,blur,3,defocus_blur
leather/test/color/011.png,leather,color,1,leather/ground_truth/color/011_mask.png,blur,3,motion_blur
leather/test/fold/010.png,leather,fold,1,leather/ground_truth/fold/010_mask.png,blur,3,defocus_blur
leather/test/cut/018.png,leather,cut,1,leather/ground_truth/cut/018_mask.png,blur,3,zoom_blur
leather/test/cut/008.png,leather,cut,1,leather/ground_truth/cut/008_mask.png,blur,3,zoom_blur
leather/test/cut/002.png,leather,cut,1,leather/ground_truth/cut/002_mask.png,blur,3,defocus_blur
leather/test/poke/010.png,leather,poke,1,leather/ground_truth/poke/010_mask.png,blur,3,defocus_blur
leather/test/cut/010.png,leather,cut,1,leather/ground_truth/cut/010_mask.png,blur,3,motion_blur
leather/test/glue/000.png,leather,glue,1,leather/ground_truth/glue/000_mask.png,blur,3,defocus_blur
leather/test/color/014.png,leather,color,1,leather/ground_truth/color/014_mask.png,blur,3,defocus_blur
leather/test/cut/017.png,leather,cut,1,leather/ground_truth/cut/017_mask.png,blur,3,defocus_blur
leather/test/fold/001.png,leather,fold,1,leather/ground_truth/fold/001_mask.png,blur,3,zoom_blur
leather/test/glue/014.png,leather,glue,1,leather/ground_truth/glue/014_mask.png,blur,3,motion_blur
leather/test/color/010.png,leather,color,1,leather/ground_truth/color/010_mask.png,blur,3,defocus_blur
leather/test/color/013.png,leather,color,1,leather/ground_truth/color/013_mask.png,blur,3,defocus_blur
leather/test/fold/016.png,leather,fold,1,leather/ground_truth/fold/016_mask.png,blur,3,motion_blur
leather/test/fold/014.png,leather,fold,1,leather/ground_truth/fold/014_mask.png,blur,3,motion_blur
leather/test/glue/008.png,leather,glue,1,leather/ground_truth/glue/008_mask.png,blur,3,zoom_blur
leather/test/poke/008.png,leather,poke,1,leather/ground_truth/poke/008_mask.png,blur,3,zoom_blur
leather/test/fold/003.png,leather,fold,1,leather/ground_truth/fold/003_mask.png,blur,3,motion_blur
leather/test/glue/016.png,leather,glue,1,leather/ground_truth/glue/016_mask.png,blur,3,zoom_blur
leather/test/fold/006.png,leather,fold,1,leather/ground_truth/fold/006_mask.png,blur,3,zoom_blur
leather/test/fold/011.png,leather,fold,1,leather/ground_truth/fold/011_mask.png,blur,3,defocus_blur
leather/test/glue/003.png,leather,glue,1,leather/ground_truth/glue/003_mask.png,blur,3,zoom_blur
leather/test/glue/006.png,leather,glue,1,leather/ground_truth/glue/006_mask.png,blur,3,motion_blur
leather/test/cut/012.png,leather,cut,1,leather/ground_truth/cut/012_mask.png,blur,3,defocus_blur
leather/test/glue/001.png,leather,glue,1,leather/ground_truth/glue/001_mask.png,blur,3,motion_blur
leather/test/fold/004.png,leather,fold,1,leather/ground_truth/fold/004_mask.png,blur,3,zoom_blur
leather/test/cut/016.png,leather,cut,1,leather/ground_truth/cut/016_mask.png,blur,3,motion_blur
leather/test/color/017.png,leather,color,1,leather/ground_truth/color/017_mask.png,blur,3,motion_blur
leather/test/cut/014.png,leather,cut,1,leather/ground_truth/cut/014_mask.png,blur,3,defocus_blur
leather/test/glue/002.png,leather,glue,1,leather/ground_truth/glue/002_mask.png,blur,3,zoom_blur
leather/test/poke/013.png,leather,poke,1,leather/ground_truth/poke/013_mask.png,blur,3,motion_blur
leather/test/cut/006.png,leather,cut,1,leather/ground_truth/cut/006_mask.png,blur,3,defocus_blur
leather/test/glue/009.png,leather,glue,1,leather/ground_truth/glue/009_mask.png,blur,3,defocus_blur
leather/test/glue/010.png,leather,glue,1,leather/ground_truth/glue/010_mask.png,blur,3,zoom_blur
leather/test/poke/007.png,leather,poke,1,leather/ground_truth/poke/007_mask.png,blur,3,motion_blur
leather/test/glue/018.png,leather,glue,1,leather/ground_truth/glue/018_mask.png,blur,3,defocus_blur
leather/test/fold/015.png,leather,fold,1,leather/ground_truth/fold/015_mask.png,blur,3,motion_blur
leather/test/poke/014.png,leather,poke,1,leather/ground_truth/poke/014_mask.png,blur,3,motion_blur
leather/test/color/012.png,leather,color,1,leather/ground_truth/color/012_mask.png,blur,3,zoom_blur
leather/test/poke/000.png,leather,poke,1,leather/ground_truth/poke/000_mask.png,blur,3,zoom_blur
leather/test/color/004.png,leather,color,1,leather/ground_truth/color/004_mask.png,blur,3,defocus_blur
leather/test/fold/008.png,leather,fold,1,leather/ground_truth/fold/008_mask.png,blur,3,zoom_blur
leather/test/glue/012.png,leather,glue,1,leather/ground_truth/glue/012_mask.png,blur,3,motion_blur
leather/test/color/003.png,leather,color,1,leather/ground_truth/color/003_mask.png,blur,3,motion_blur
leather/test/cut/013.png,leather,cut,1,leather/ground_truth/cut/013_mask.png,blur,3,zoom_blur
leather/test/poke/016.png,leather,poke,1,leather/ground_truth/poke/016_mask.png,blur,3,defocus_blur
leather/test/color/008.png,leather,color,1,leather/ground_truth/color/008_mask.png,blur,3,zoom_blur
leather/test/glue/004.png,leather,glue,1,leather/ground_truth/glue/004_mask.png,blur,3,motion_blur
leather/test/poke/011.png,leather,poke,1,leather/ground_truth/poke/011_mask.png,blur,3,motion_blur
leather/test/poke/017.png,leather,poke,1,leather/ground_truth/poke/017_mask.png,blur,3,zoom_blur
leather/test/color/018.png,leather,color,1,leather/ground_truth/color/018_mask.png,blur,3,zoom_blur
leather/test/fold/013.png,leather,fold,1,leather/ground_truth/fold/013_mask.png,blur,3,motion_blur
leather/test/glue/013.png,leather,glue,1,leather/ground_truth/glue/013_mask.png,blur,3,defocus_blur
leather/test/glue/017.png,leather,glue,1,leather/ground_truth/glue/017_mask.png,blur,3,defocus_blur
leather/test/color/007.png,leather,color,1,leather/ground_truth/color/007_mask.png,blur,3,defocus_blur
